id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
20000419_apw_eng-NEW_568_766,"""It was very, very important"" to compel Iraq to rid itself of weapons of mass destruction so that ""it cannot use or export them to other countries,"" he told Associated Press Television News.",2.83,2.67,3.17,3.0,3.0,3.0,4.518099400912628,5.3713357034563085,5.363535514121728,1,1,1,0.009484006259860697,4.813309831140192,5.250969538395374,5.491167833410473,1,1,1,0.009468379165684824,4.661349672174147,5.299831513430797,5.517357883840187,1,1,1,0.011239096221953897
20000419_apw_eng-NEW_770_902,But he insisted the international community can do a much better job in helping Iraq deal with its economic and health problems.,3.0,3.0,3.33,3.0,3.0,3.0,4.760826404688499,4.992762319469321,5.575520400701745,1,1,1,0.011833835332725728,5.0494454896084555,5.115155580467911,5.727171159992769,1,1,1,0.01211640110125672,4.655587467430477,5.049203355663726,5.569924167871337,1,1,1,0.01293055849991964
20020731-nyt_11554_11817,"Indonesia is already receiving $400,000 in the current fiscal year for civilian training programs and is to receive a like amount next year; and the United States expects to provide an additional $16 million this year to train police officers in counterterrorism.",2.8,3.4,3.2,3.0,3.0,3.0,5.009427685650857,5.124373239215057,5.600710164808625,1,1,1,0.013657648998291635,5.238116146406563,5.185765195811558,5.77045539465318,1,1,1,0.013714863481464168,4.672963591218787,4.959600450469033,5.478674527531383,1,1,1,0.01368645079539277
20020731-nyt_13028_13273,"The Malaysian foreign minister, Syed Hamid Albar, later told local reporters that Powell had proposed that American and Malaysian officials review the idea of forming a regional training center in Malaysia to coordinate antiterrorism activities.",3.2,3.2,3.0,3.2,3.2,3.0,4.552492904939477,4.977710493512313,5.3373653677375055,1,1,1,0.008510273903687473,4.887029900606457,5.0840325789471255,5.557514339581781,1,1,1,0.010097871598648224,4.508824703151629,5.003282818657118,5.420773328383278,1,1,1,0.010770800655633059
20020731-nyt_13725_13978,"Powell said his discussions with Mahathir ""touched on the case"" of his former deputy, Anwar Ibrahim, who is serving a 15-year sentence on charges of sodomy and abuse of power after trials that Powell said the United States had ""always felt"" were flawed.",3.0,3.2,3.0,2.6,3.2,2.6,4.570144110250112,4.976959719274678,5.404928993623042,1,1,1,0.011716718487103948,4.64107558341763,4.921482891182885,5.449366842249803,1,1,1,0.011971997507113254,4.430748093357892,5.031971735664275,5.504693350020509,1,1,1,0.012320297077943305
20020731-nyt_15444_15550,"In recent months, Microsoft has announced partnerships with wireless carriers like Verizon and Sprint PCS.",3.0,2.4,3.2,3.0,3.0,2.8,4.7629084604835885,5.216340413833411,5.561763072890929,1,1,1,0.011181353635595798,5.072447395591452,5.247272449634516,5.748046518276981,1,1,1,0.013085131524440942,4.679054514056128,5.172465499935035,5.581996647838949,1,1,1,0.014507979571896949
20020731-nyt_16536_16609,"With the Marlins Floyd bated .287, hit 18 home runs and drove in 57 runs.",3.0,3.0,3.0,3.0,3.0,3.0,4.80611874822374,4.604791711018656,5.445721242621502,1,1,1,0.014027943800725105,5.1418999365846165,4.472060509894613,5.449088147192482,1,1,1,0.013251855225569709,4.6438468147463,4.748028212701562,5.545592962752281,1,1,1,0.014354151449114822
20020731-nyt_18216_18387,"""There was death in D.C. throughout the '80s and into the '90s, and there was death everywhere,"" said Starke, who was reared in New Rochelle, N.Y., and played at Columbia.",2.6,3.2,2.8,2.0,3.8,2.8,4.761690320306057,5.251409180240177,5.4517050865927335,1,1,1,0.010025254635794546,5.035259176108079,5.290807229127415,5.497931897911516,1,1,1,0.009858047677734388,4.629519294052274,5.3930561701795625,5.48743702317877,1,1,1,0.010149748306838697
20020731-nyt_18388_18744,"""It wasn't like New York's or Boston's organized crime. It was kids shooting kids. It was a 14-year-old from R Street who got his crew of six together and ran their drug block killing another 14-year-old and his crew from a block away. And from the beginning I could see that it was all about jobs. I could see that you needed the private sector involved.""",2.2,3.4,3.2,2.0,4.0,3.0,4.624364946580286,5.584784988012062,5.475290363651588,1,1,1,0.008232947925163017,4.948557514209846,5.691561014952521,5.638430330819626,1,1,1,0.008699228032471992,4.450474863148096,5.47122195169753,5.39474993892722,1,1,1,0.00782276778366846
20020731-nyt_19249_19366,"The school, now in its third year, has been so successful that it recently received a $2 million grant from Congress.",3.6,3.4,3.2,3.33,3.0,3.33,4.88958584290895,5.751224686499364,5.844080157769337,1,1,1,0.008643651810950967,5.24782166502991,5.401524294007984,5.87688902235891,1,1,1,0.009397806135990736,4.688352321101664,5.53023240825955,5.8469530409323545,1,1,1,0.011281067293247847
20020731-nyt_19477_19552,The program is coordinated with the University of the District of Columbia.,3.17,2.83,3.17,3.2,2.6,3.0,4.449598107892958,4.369418207754791,5.077227678796826,1,1,1,0.012036171809357423,4.638759764065593,4.420010171864796,5.269845012734196,1,1,1,0.01135662309457128,4.241676155445775,4.491362375560815,5.1616880094114865,1,1,1,0.01229632583695012
20020731-nyt_20814_20879,"So, Starke matched a problem with a problem and found a solution.",3.2,3.4,3.0,3.4,3.4,3.4,4.384845587328531,4.5864768822080375,5.1643021460589225,1,1,1,0.010052434486521948,4.582663643643022,4.736605573484482,5.277719457965112,1,1,1,0.011162431342512592,4.504351484374263,4.926605189564139,5.440581379507364,1,1,1,0.01158768906165046
20020731-nyt_21120_21184,"Angela Nafis, 47, of Ecuador, has been in the school for a year.",3.0,2.8,3.2,3.0,3.0,3.0,4.672840354859978,4.891231823656286,5.408816512188708,1,1,1,0.010504677952769341,5.067127126926163,4.931083705074111,5.473198150084979,1,1,1,0.010954373691892854,4.742761738004069,5.040642149080326,5.554489491770932,1,1,1,0.01188508927156815
20020731-nyt_21693_21798,"""I did a lot of walking, got an interview and got a job and an opportunity of a lifetime,"" Orellana said.",3.5,3.0,3.5,3.2,3.0,3.0,4.953606081599961,5.673712796913327,5.72009938096773,1,1,1,0.009622971833934495,5.42253342320303,5.491066605969092,5.809335826234373,1,1,1,0.01048015971811779,4.746980807102241,5.700733957593336,5.853947962644124,1,1,1,0.010442920439735468
20020731-nyt_22670_22752,The city has talked with Starke about using his students for some vehicle repairs.,3.0,3.0,3.0,3.0,2.8,3.0,4.514115702473434,4.764515030292571,5.185195046081478,1,1,1,0.008711306803345165,4.905698149577031,4.965307307405008,5.41125723964279,1,1,1,0.01025651190068924,4.6645263113275695,4.986589479364026,5.420033042243419,1,1,1,0.009897545256515415
20020731-nyt_23634_23885,"The 1933 double eagle, a $20 gold piece with a mysterious history that involves a president, a king and a Secret Service sting operation, was auctioned Tuesday last night for a record price for a coin, $7.59 million, nearly double the previous record.",3.0,3.2,3.0,3.6,3.6,3.4,5.427923732948591,5.410039388587881,5.69751004021658,9,9,9,0.009591836380071451,5.32123432780326,5.384350054490325,5.8550041893128295,9,9,9,0.010139385312200324,4.773058530840961,5.022140053624597,5.515423524549277,1,1,1,0.01149524471243446
20020731-nyt_25283_25405,"Sotheby's partner in the one-lot auction was Stack's Rare Coins, with which it shared the customary 15 percent commission.",3.2,3.0,3.4,3.2,2.8,3.0,4.608703135586286,4.701220552554389,5.360611579787115,1,1,1,0.01147071290255185,4.787196636909972,4.700583150682805,5.461175295476215,1,1,1,0.011979654343452916,4.390247464866406,4.707138391423841,5.3315748280900825,1,1,1,0.013338725770180943
20020731-nyt_26843_26923,"""So the auction was almost like the ribbon-cutting ceremony for the convention,""",3.0,2.67,3.0,3.0,3.2,3.0,4.48632941640899,4.905045320638063,5.1770148105210705,1,1,1,0.009195354356780313,4.90767565664297,5.0181277512433695,5.374254063606881,1,1,1,0.011326335669938653,4.352838583855153,4.96735208133682,5.207605304588252,1,1,1,0.009330738204810288
20020731-nyt_2749_3003,"Torricelli also insisted that he had not done any unusual favors for Chang, who first turned to the senator in 1995 for help in winning the repayment of some $71 million he said he was then owed in a failed business deal with the North Korean government.",3.0,2.2,3.2,3.0,3.0,3.0,4.454908266297121,4.506369587831964,5.0751283803845215,1,1,1,0.009927447862300364,4.5685794245150735,4.535908516561422,5.189930476640852,1,1,1,0.010145908624865163,4.23294277815323,4.601006731118707,5.216783093046125,1,1,1,0.011317392700579132
20020731-nyt_30243_30713,"Your acceptance on loan from Mr. Chang of bronze statues (eagle and bronco buster) for display in your Senate office under your office's policy of accepting the loan of home state artwork was not consistent with Senate rules governing such loans, evidenced poor judgment, displayed a lack of due regard for the Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate rules.",3.0,3.0,3.0,2.2,2.6,3.6,3.3546460851045024,3.503882214477418,4.010961252912401,1,1,1,0.0060462814706482605,3.5033128665829123,3.646929627822788,4.183948055294158,1,1,1,0.006716442652515736,3.248038123243821,3.54939596557993,3.9663601031556937,1,1,1,0.006858211415510638
20020731-nyt_30717_31225,"Your failure to act to prevent the acceptance of or to pay for gifts of earrings from Mr. Chang to individuals (your sister, an employee and a friend) in your home at Christmas on the mistaken belief that such items were of little value or were not gifts to you under the circumstances, evidenced poor judgment, displayed a lack of due regard for Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate Rule 34.",2.6,3.0,3.2,2.75,2.75,3.25,3.513223016801028,4.054072828068318,4.672126640285698,1,1,1,0.007226556842531472,3.8722363802862247,4.147712780229466,4.81361295616978,1,1,1,0.007884990986870876,3.5131566312052103,4.014955547218933,4.6214310167160395,1,1,1,0.007638847786649673
20020731-nyt_34272_34544,"A photograph of the candidate standing in his Army uniform next to his mother is shown, then the advertisement shifts to McCall talking about education, while images of the candidate looking at a computer screen with a small child and of him surrounded by children appear.",3.0,3.0,3.0,3.0,2.8,3.0,4.6572180590933865,5.2091160321109395,5.34831854582519,1,1,1,0.008580271215597953,4.935281023392044,5.2617231774164415,5.413527465377825,1,1,1,0.00835456914627984,4.366565757296222,5.185928891433034,5.320308301056601,1,1,1,0.008333298589067211
20020731-nyt_345_598,"On the basis of thousands of pages of information developed in an earlier federal inquiry into Torricelli's activities, the committee chastised him for using poor judgment and disregarding Senate rules in his dealings with the former donor, David Chang.",2.8,3.0,3.2,2.5,3.5,3.0,4.041264859284069,4.390701905066834,4.999567945739493,1,1,1,0.009257677566632679,4.176668649934566,4.40784406916535,5.116408457129883,1,1,1,0.009669460448387663,3.968244126624689,4.469700618746641,4.9435969813364355,1,1,1,0.011128091726272974
20020731-nyt_34718_34960,"""Time Magazine called his life an American dream. Carl McCall, Army lieutenant, state senator, ambassador to the United Nations, school board president, Citibank vice president, and one of the most effective comptrollers in New York history.""",3.2,3.2,3.0,3.0,3.2,2.8,5.14909734980539,5.735023400011419,6.091005424791335,9,9,9,0.00881299875205184,5.4063327134878065,5.802168173697821,6.150392170179132,9,9,9,0.009143692749671374,4.6025661573149765,5.690869432451379,5.924600319297396,1,1,1,0.008449182262283129
20020731-nyt_35384_35499,"He had the title of ambassador when he was at the United Nations, but he was not the chief of the American mission.",3.0,3.2,3.4,3.0,2.8,3.0,4.520811836687651,4.405519058747442,4.964812872558525,1,1,1,0.008850703904287906,4.8706374164928095,4.334209297145227,5.059195816234152,1,1,1,0.009176840761223772,4.356803515623642,4.472394880883891,5.050339895119549,1,1,1,0.009580072877222215
20020731-nyt_36654_36841,"The New Jersey Supreme Court on Tuesday overturned the death sentence of Leslie Ann Nelson, a transsexual go-go dancer who killed a police officer and an investigator with an AK-47 rifle.",2.6,3.6,2.8,2.4,3.2,3.0,4.312733484539744,4.959466268154284,5.047185411402431,1,1,1,0.009677358357933505,4.574384997963323,5.100004759765506,5.220423137173138,1,1,1,0.010051408349898346,4.485069253219081,4.9857712995212715,5.17445738064419,1,1,1,0.011565153762954411
20020731-nyt_37846_38143,"Justice James R. Zazzali and Justice Virginia Long said in a separate opinion that in addition to the reasons given in the majority opinion, also written by Zazzali, they believed the death penalty would constitute cruel and unusual punishment because of Nelson's history of emotional disturbance.",2.8,3.0,2.8,2.8,3.2,3.0,4.299817150574443,4.5032133751434635,5.088624807313094,1,1,1,0.014915517297710318,4.49276051353064,4.599324088854361,5.186450428253877,1,1,1,0.015408886714487419,4.233076578337402,4.5172577400005585,5.103524874263928,1,1,1,0.01627051529977829
20020731-nyt_41193_41271,"Like every other government institution, they hew closely to Mubarak's wishes.",3.0,3.0,3.0,3.0,2.4,3.2,3.8740697875325267,4.340503934916542,4.626509634350611,1,1,1,0.00805096583857512,4.5166288277491,4.666669895788407,5.0035582454320595,1,1,1,0.01036953118220267,4.2448004830980155,4.660758511734561,5.011248362228992,1,1,1,0.011872200405896186
20020731-nyt_4141_4282,"""a witness whose credibility has been called into question by the Department of Justice, a United States District judge and his own conduct.""",2.6,3.4,3.2,3.0,3.0,3.0,3.9664042102035597,4.464493281375431,4.7934000107443975,1,1,1,0.007377091551399082,4.47616660297756,4.532542687506091,4.924996523541435,1,1,1,0.007763683981068755,3.8909259863177823,4.3458472736059885,4.758876527622852,1,1,1,0.00851307904947768
20020731-nyt_42178_42273,"While hardly the worst example of dictatorship in the Middle East, Egypt is one of the saddest.",2.0,3.0,3.0,2.6,3.0,3.0,3.8982674439592193,4.462619466236335,5.070561203193604,1,1,1,0.006678814534415913,4.20297798002186,4.500765917356712,5.169471197877156,1,1,1,0.006681519316952713,4.082972862489495,4.391800423136095,4.970178225690899,1,1,1,0.008710740237503227
20020731-nyt_43908_44080,"Pataki openly questioned the Port Authority's requirement that any plan for the site replace all the office, hotel and retail square footage lost in the attack on Sept. 11.",3.0,3.2,3.6,3.0,2.67,3.67,4.360374843781362,5.123398396059885,5.403969213751855,1,1,1,0.00936755274395895,4.726694559943409,5.248615000802655,5.584711160302393,1,1,1,0.010100897933442892,4.480580864805076,5.194898267278817,5.481700724652271,1,1,1,0.011098582703183785
20020731-nyt_46350_46422,"But he ignores emissions of carbon dioxide, the main global warming gas.",2.6,2.8,3.4,2.8,3.2,2.8,3.8182358019221483,3.808606068955298,4.500987307965808,1,1,1,0.008242032945899891,4.1422083503416935,3.968295133975606,4.717827627172648,1,1,1,0.008158161137523066,3.955149675571884,3.9576988509005364,4.605817397083009,1,1,1,0.01048580652222973
20020731-nyt_47083_47129,We also agree that the law needs streamlining.,3.0,3.4,3.4,3.0,3.4,3.2,4.779636962440485,4.547308442039252,5.511749715035258,1,1,1,0.019240454702154304,5.089926108870802,4.6490825832222455,5.669655832500963,1,1,1,0.016372479303994113,4.746408262852278,4.934171233938618,5.666547530689353,1,1,1,0.01937549383407419
20020731-nyt_6466_6481,"""poor judgment""",2.6,2.8,2.8,2.2,2.8,2.6,3.321110974919766,3.2604483012200243,4.15692279096836,1,1,1,0.007835799666216661,3.844157626040281,3.54729233661547,4.467951675814129,1,1,1,0.007970625709566075,3.9729030472478812,4.081004750756293,4.714582795736266,1,1,1,0.00952957531158713
20020731-nyt_6958_7157,"Finally, the committee appeared to have discounted Torricelli's contention that he was not responsible for expensive earrings that Chang had given as Christmas gifts to his sister, Stern and Balaban.",3.0,3.0,3.0,3.2,3.0,3.0,4.314890226033416,4.430158394423411,4.81913360177364,1,1,1,0.007628480971965383,4.648686112482931,4.557006920488826,4.965364253599529,1,1,1,0.008828221427705524,4.449300356503219,4.664153967666072,5.012712817111348,1,1,1,0.01004805053444597
20020731-nyt_7755_8095,"The analysis, which was assembled from banking and credit records, income-tax returns and congressional financial-disclosure forms, showed by March of 1998, Torricelli's cash expenditures were more than $22,000 in excess of the cash he had generated from checks and automatic-teller machines, an official who has reviewed the document said.",3.0,2.8,3.2,3.0,3.2,3.0,4.271534546116074,4.393404831083398,4.994328955717034,1,1,1,0.007641317866832767,4.524171051112312,4.557919239429127,5.193720342917887,1,1,1,0.009068698844823973,4.2211019332167385,4.31003758204813,5.050834363005805,1,1,1,0.00870863844309521
