id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
20000419_apw_eng-NEW_1062_1183,"Iraq says the United States and Britain hold up delivery of needed supplies, using their clout in the United Nations.",2.8,3.2,3.6,2.0,3.5,3.5,4.95768912995146,4.996420305986511,5.018706469259504,1,1,1,0.0015766651028841449,4.977890624972496,5.004966419663564,5.024917831487963,1,1,1,0.0015681513476419095,4.952504090475228,5.005561606723459,5.029004132365092,1,1,1,0.0015883085967912831
20000419_apw_eng-NEW_568_766,"""It was very, very important"" to compel Iraq to rid itself of weapons of mass destruction so that ""it cannot use or export them to other countries,"" he told Associated Press Television News.",2.83,2.67,3.17,3.0,3.0,3.0,4.965412673366971,5.03341203738463,5.027670144612969,1,1,1,0.0015800433239805377,4.973420643073921,5.020653686570869,5.032531933958712,1,1,1,0.0015696015679308457,4.967156115358906,5.026151482775374,5.035631421796381,1,1,1,0.0015801859183592008
20000419_apw_eng-NEW_770_902,But he insisted the international community can do a much better job in helping Iraq deal with its economic and health problems.,3.0,3.0,3.33,3.0,3.0,3.0,4.978400126622198,5.0017949483337665,5.04083331386485,1,1,1,0.0015907202884154138,4.996061384097976,5.006771614028829,5.045909568540891,1,1,1,0.0016084662340381541,4.964675409692042,5.008600549650385,5.042248997675692,1,1,1,0.0016115217641356691
20020731-nyt_11554_11817,"Indonesia is already receiving $400,000 in the current fiscal year for civilian training programs and is to receive a like amount next year; and the United States expects to provide an additional $16 million this year to train police officers in counterterrorism.",2.8,3.4,3.2,3.0,3.0,3.0,4.993566194195313,5.005947498832652,5.040066326724209,1,1,1,0.0016146829089921269,5.01364504629017,5.004845476467114,5.047337357351343,1,1,1,0.001613368336546645,4.976802463754947,4.999777448006901,5.040873758501899,1,1,1,0.001605953100785204
20020731-nyt_13028_13273,"The Malaysian foreign minister, Syed Hamid Albar, later told local reporters that Powell had proposed that American and Malaysian officials review the idea of forming a regional training center in Malaysia to coordinate antiterrorism activities.",3.2,3.2,3.0,3.2,3.2,3.0,4.967301627679669,5.008403985606906,5.0302193216405735,1,1,1,0.0015525641662637436,4.981374796935204,5.0069162953327275,5.036554813363077,1,1,1,0.0015759248152009847,4.958433454761649,5.0096934840306195,5.034984538321446,1,1,1,0.0015902668047839714
20020731-nyt_13725_13978,"Powell said his discussions with Mahathir ""touched on the case"" of his former deputy, Anwar Ibrahim, who is serving a 15-year sentence on charges of sodomy and abuse of power after trials that Powell said the United States had ""always felt"" were flawed.",3.0,3.2,3.0,2.6,3.2,2.6,4.9630499906655885,5.006638287146297,5.034517353939716,1,1,1,0.0016045009716147349,4.9667421900736315,4.999032007894037,5.036272543514213,1,1,1,0.0016010040651694,4.949501046816066,5.011674084493531,5.0446912596224855,1,1,1,0.0016076410921870073
20020731-nyt_15444_15550,"In recent months, Microsoft has announced partnerships with wireless carriers like Verizon and Sprint PCS.",3.0,2.4,3.2,3.0,3.0,2.8,4.975236725445127,5.022854154621745,5.038835852701579,1,1,1,0.0015945882762794976,4.989780329408301,5.0203050344373334,5.045096602466453,1,1,1,0.001613322134333605,4.96856901708138,5.018589644700976,5.042193035031141,1,1,1,0.0016308023717913835
20020731-nyt_16536_16609,"With the Marlins Floyd bated .287, hit 18 home runs and drove in 57 runs.",3.0,3.0,3.0,3.0,3.0,3.0,4.990421742482598,4.968362756403502,5.036333186635632,1,1,1,0.001616924515536358,5.023354756557915,4.948177922126988,5.033548042939749,1,1,1,0.0016088412441519538,4.977364722011156,4.9793428040289465,5.04422630080659,1,1,1,0.0016101180500818595
20020731-nyt_18216_18387,"""There was death in D.C. throughout the '80s and into the '90s, and there was death everywhere,"" said Starke, who was reared in New Rochelle, N.Y., and played at Columbia.",2.6,3.2,2.8,2.0,3.8,2.8,4.968671798456274,5.021855216399079,5.030989373700592,1,1,1,0.001577726551717033,4.99209817946214,5.019758038325781,5.030121316741349,1,1,1,0.0015733374536923792,4.959728308224647,5.035919277980662,5.035081621137291,1,1,1,0.0015816634313736689
20020731-nyt_18388_18744,"""It wasn't like New York's or Boston's organized crime. It was kids shooting kids. It was a 14-year-old from R Street who got his crew of six together and ran their drug block killing another 14-year-old and his crew from a block away. And from the beginning I could see that it was all about jobs. I could see that you needed the private sector involved.""",2.2,3.4,3.2,2.0,4.0,3.0,4.957281015420344,5.051737710939481,5.028148091141269,1,1,1,0.0015400116304307274,4.9793538219231035,5.056319171578447,5.033738026403766,1,1,1,0.0015617758625049711,4.946305529822304,5.046224114799366,5.027287671240858,1,1,1,0.0015554994817409524
20020731-nyt_19249_19366,"The school, now in its third year, has been so successful that it recently received a $2 million grant from Congress.",3.6,3.4,3.2,3.33,3.0,3.33,4.9800944959017786,5.046003725918768,5.044926010772041,1,1,1,0.0015648864549606828,5.000243708386281,5.020184719414885,5.046415102572925,1,1,1,0.0015671867232560721,4.962114795122183,5.036559159672663,5.052036894434721,1,1,1,0.0016035208696133277
20020731-nyt_19477_19552,The program is coordinated with the University of the District of Columbia.,3.17,2.83,3.17,3.2,2.6,3.0,4.986174173134996,4.970247640734324,5.026768775135398,1,1,1,0.001595533997588659,4.999861351123505,4.967830167128513,5.036530651273065,1,1,1,0.0015814902773216943,4.970908539833504,4.983180491313408,5.0339967333376325,1,1,1,0.0016040879467760357
20020731-nyt_20814_20879,"So, Starke matched a problem with a problem and found a solution.",3.2,3.4,3.0,3.4,3.4,3.4,4.979365017134478,4.986982376868241,5.02907375003112,1,1,1,0.0015804228907370687,4.989752657587196,4.998645093528959,5.033249686126949,1,1,1,0.0015843776641023134,4.970838157795949,5.003920311127714,5.037250307101734,1,1,1,0.0015917202042767583
20020731-nyt_21120_21184,"Angela Nafis, 47, of Ecuador, has been in the school for a year.",3.0,2.8,3.2,3.0,3.0,3.0,4.984091451196346,5.000834148242968,5.036253847921218,1,1,1,0.0015883025896031814,5.007057285551074,4.99277002699025,5.034491980587864,1,1,1,0.0015810340958089639,4.975389986483862,5.005580812894679,5.041695738959403,1,1,1,0.001593659680295186
20020731-nyt_21693_21798,"""I did a lot of walking, got an interview and got a job and an opportunity of a lifetime,"" Orellana said.",3.5,3.0,3.5,3.2,3.0,3.0,4.988167906740294,5.048700981926603,5.041530130151553,1,1,1,0.0015772607223938611,5.0101100833816155,5.028382531418623,5.043393975983289,1,1,1,0.001581321234398311,4.972277495934286,5.056000035699135,5.053396067824234,1,1,1,0.0015874848981579052
20020731-nyt_22670_22752,The city has talked with Starke about using his students for some vehicle repairs.,3.0,3.0,3.0,3.0,2.8,3.0,4.979734637556442,4.997162378019964,5.0247478126383704,1,1,1,0.0015593164888775314,4.989183324177344,5.002820223853547,5.030883007555103,1,1,1,0.0015772044467318735,4.97821150608099,5.007134873814467,5.033587217228078,1,1,1,0.001580732490470372
20020731-nyt_23634_23885,"The 1933 double eagle, a $20 gold piece with a mysterious history that involves a president, a king and a Secret Service sting operation, was auctioned Tuesday last night for a record price for a coin, $7.59 million, nearly double the previous record.",3.0,3.2,3.0,3.6,3.6,3.4,5.019215273310489,5.013076451631759,5.035956360141045,9,9,9,0.0015770377435863152,5.011011997535463,5.011738499203615,5.0457823946205425,9,9,9,0.0015881295120281195,4.983103675743873,4.994181356661546,5.038690279178124,1,1,1,0.0016022189417611043
20020731-nyt_25283_25405,"Sotheby's partner in the one-lot auction was Stack's Rare Coins, with which it shared the customary 15 percent commission.",3.2,3.0,3.4,3.2,2.8,3.0,4.980748987011575,4.986033783953253,5.036313617412604,1,1,1,0.0015910276953433518,4.997455136590012,4.977818585033883,5.0387765704438525,1,1,1,0.0015902815947315449,4.969224333231503,4.989979497771739,5.039127883671673,1,1,1,0.0016086058062016885
20020731-nyt_26843_26923,"""So the auction was almost like the ribbon-cutting ceremony for the convention,""",3.0,2.67,3.0,3.0,3.2,3.0,4.98380407965781,5.01089108736786,5.027741836281356,1,1,1,0.0015694610718515415,5.002098351042639,5.007160414866828,5.030172797873556,1,1,1,0.0015936756421226982,4.967621768834396,5.014984690882798,5.0319177070839665,1,1,1,0.0015793017041786353
20020731-nyt_2749_3003,"Torricelli also insisted that he had not done any unusual favors for Chang, who first turned to the senator in 1995 for help in winning the repayment of some $71 million he said he was then owed in a failed business deal with the North Korean government.",3.0,2.2,3.2,3.0,3.0,3.0,4.969773038965096,4.9741349811363955,5.020047796818532,1,1,1,0.0015735655831877254,4.9726184330454295,4.969630974839816,5.025419565891916,1,1,1,0.00158130751802081,4.945764516299597,4.9869144595095065,5.034174529416824,1,1,1,0.001594519318119687
20020731-nyt_30243_30713,"Your acceptance on loan from Mr. Chang of bronze statues (eagle and bronco buster) for display in your Senate office under your office's policy of accepting the loan of home state artwork was not consistent with Senate rules governing such loans, evidenced poor judgment, displayed a lack of due regard for the Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate rules.",3.0,3.0,3.0,2.2,2.6,3.6,4.918913162668385,4.932337269543959,4.977281242490298,1,1,1,0.0015510130380321828,4.922168612655938,4.935600723706764,4.9849050634619445,1,1,1,0.0015515817675530671,4.9057136685658875,4.93931176689308,4.978062018908564,1,1,1,0.0015761963118560572
20020731-nyt_30717_31225,"Your failure to act to prevent the acceptance of or to pay for gifts of earrings from Mr. Chang to individuals (your sister, an employee and a friend) in your home at Christmas on the mistaken belief that such items were of little value or were not gifts to you under the circumstances, evidenced poor judgment, displayed a lack of due regard for Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate Rule 34.",2.6,3.0,3.2,2.75,2.75,3.25,4.904340752704785,4.9603174613862135,5.004315188291743,1,1,1,0.0015617262036064423,4.938793255016373,4.959486538594832,5.009444620928212,1,1,1,0.0015581999419830728,4.904594602452834,4.958211231870943,5.0056381261536895,1,1,1,0.001564267596468119
20020731-nyt_34272_34544,"A photograph of the candidate standing in his Army uniform next to his mother is shown, then the advertisement shifts to McCall talking about education, while images of the candidate looking at a computer screen with a small child and of him surrounded by children appear.",3.0,3.0,3.0,3.0,2.8,3.0,4.976052848858325,5.0196678636742815,5.025424352728903,1,1,1,0.0015577029638619566,4.992641297300434,5.0227222582453805,5.026525732384964,1,1,1,0.0015598372078169983,4.957032838438609,5.024864157649276,5.029571405902825,1,1,1,0.0015532050826498783
20020731-nyt_345_598,"On the basis of thousands of pages of information developed in an earlier federal inquiry into Torricelli's activities, the committee chastised him for using poor judgment and disregarding Senate rules in his dealings with the former donor, David Chang.",2.8,3.0,3.2,2.5,3.5,3.0,4.943338047410819,4.976290909970758,5.020174217736928,1,1,1,0.0015706569920927998,4.945887885995848,4.969217979621231,5.024023012218084,1,1,1,0.0015770710339502718,4.921908127902952,4.983600713349715,5.018583518869206,1,1,1,0.001594965299043214
20020731-nyt_34718_34960,"""Time Magazine called his life an American dream. Carl McCall, Army lieutenant, state senator, ambassador to the United Nations, school board president, Citibank vice president, and one of the most effective comptrollers in New York history.""",3.2,3.2,3.0,3.0,3.2,2.8,4.997814839061221,5.046450318129294,5.059811894300949,9,9,9,0.001580139880922337,5.014412442332397,5.048127228080768,5.061216290835325,9,9,9,0.001578964964679629,4.960052464804617,5.052025790213572,5.060914348142812,1,1,1,0.0015690398305019191
20020731-nyt_35384_35499,"He had the title of ambassador when he was at the United Nations, but he was not the chief of the American mission.",3.0,3.2,3.4,3.0,2.8,3.0,4.9774750164884844,4.962309376377244,5.00939133721516,1,1,1,0.0015651447206541384,5.000090539824136,4.943416470215546,5.012858278466988,1,1,1,0.0015692624478221037,4.971002735645905,4.969958262842995,5.0174031806970065,1,1,1,0.0015795180028736419
20020731-nyt_36654_36841,"The New Jersey Supreme Court on Tuesday overturned the death sentence of Leslie Ann Nelson, a transsexual go-go dancer who killed a police officer and an investigator with an AK-47 rifle.",2.6,3.6,2.8,2.4,3.2,3.0,4.9504209633315135,5.012070663543319,5.015125153354402,1,1,1,0.001577892986974981,4.9578291367751,5.018046102915504,5.019546625178073,1,1,1,0.0015806422486745544,4.960403176329702,5.008495151358066,5.0212498835236214,1,1,1,0.0015991666417551234
20020731-nyt_37846_38143,"Justice James R. Zazzali and Justice Virginia Long said in a separate opinion that in addition to the reasons given in the majority opinion, also written by Zazzali, they believed the death penalty would constitute cruel and unusual punishment because of Nelson's history of emotional disturbance.",2.8,3.0,2.8,2.8,3.2,3.0,4.953018277413744,4.978996839191311,5.0214341451364035,1,1,1,0.0016276089732190147,4.955334366033998,4.978816732661361,5.02238095859666,1,1,1,0.0016268393024874478,4.949410092877503,4.978332288457719,5.02536514277523,1,1,1,0.0016286336256668376
20020731-nyt_41193_41271,"Like every other government institution, they hew closely to Mubarak's wishes.",3.0,3.0,3.0,3.0,2.4,3.2,4.948753188971043,4.98663201380235,5.005798978730111,1,1,1,0.0015598004676509129,4.97842202317814,4.990577674574515,5.012317487473215,1,1,1,0.0015774644782611245,4.952661498883982,4.99197752531196,5.015518836310618,1,1,1,0.0016035341679300284
20020731-nyt_4141_4282,"""a witness whose credibility has been called into question by the Department of Justice, a United States District judge and his own conduct.""",2.6,3.4,3.2,3.0,3.0,3.0,4.953430322009991,4.986898029156498,5.008182647491644,1,1,1,0.0015494288474017578,4.975537363808389,4.977327216780443,5.00914067596535,1,1,1,0.0015595119365226892,4.94593942236938,4.978838836194419,5.011716779331346,1,1,1,0.001566650326563193
20020731-nyt_42178_42273,"While hardly the worst example of dictatorship in the Middle East, Egypt is one of the saddest.",2.0,3.0,3.0,2.6,3.0,3.0,4.928332719327031,4.972120878550394,5.018887528729673,1,1,1,0.0015499960468834137,4.938497492518732,4.969769576392357,5.020864783385763,1,1,1,0.0015475589080051028,4.93582558826702,4.964051948488983,5.012887544131782,1,1,1,0.0015794582451098774
20020731-nyt_43908_44080,"Pataki openly questioned the Port Authority's requirement that any plan for the site replace all the office, hotel and retail square footage lost in the attack on Sept. 11.",3.0,3.2,3.6,3.0,2.67,3.67,4.953338478628195,5.020656318017815,5.0332189047298765,1,1,1,0.0015779380086871715,4.9684107597001,5.023209131054183,5.038593007211086,1,1,1,0.0015943985703267616,4.951882947735175,5.0236536242997385,5.036835564751341,1,1,1,0.0016034821018289663
20020731-nyt_46350_46422,"But he ignores emissions of carbon dioxide, the main global warming gas.",2.6,2.8,3.4,2.8,3.2,2.8,4.951585159390534,4.9496088650433965,5.005190523399847,1,1,1,0.0015744537058695802,4.972361969682149,4.948587609582183,5.010972075523501,1,1,1,0.001567229159883256,4.9601947168908085,4.949960196898688,5.007191178685859,1,1,1,0.0015940335766248279
20020731-nyt_47083_47129,We also agree that the law needs streamlining.,3.0,3.4,3.4,3.0,3.4,3.2,4.987625105096661,4.96476340021003,5.037397921924185,1,1,1,0.0016576415264122925,5.008936396519278,4.967083094028694,5.04312421195217,1,1,1,0.001625388305453232,4.9776635373584295,4.996540365350835,5.04596659340875,1,1,1,0.0016611804123242264
20020731-nyt_6466_6481,"""poor judgment""",2.6,2.8,2.8,2.2,2.8,2.6,4.936709415131522,4.9259440705385895,5.007651214719607,1,1,1,0.0015850072130651415,4.976000531990568,4.931022215936276,5.009944828552624,1,1,1,0.0015699268955525407,4.953873351879599,4.957584315848338,5.013839508620994,1,1,1,0.001577664219204218
20020731-nyt_6958_7157,"Finally, the committee appeared to have discounted Torricelli's contention that he was not responsible for expensive earrings that Chang had given as Christmas gifts to his sister, Stern and Balaban.",3.0,3.0,3.0,3.2,3.0,3.0,4.970230975675107,4.975697403639332,5.005794082541772,1,1,1,0.001549225307062418,4.986264188675879,4.973198824593037,5.007882428338538,1,1,1,0.001553835001395144,4.970174158244524,4.984403907993888,5.0127466756038785,1,1,1,0.0015742312945286293
