id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
20020731-nyt_13028_13273,"The Malaysian foreign minister, Syed Hamid Albar, later told local reporters that Powell had proposed that American and Malaysian officials review the idea of forming a regional training center in Malaysia to coordinate antiterrorism activities.",3.2,3.2,3.0,3.2,3.2,3.0,3.985349015498073,3.892752367070507,3.9011190502965434,1,1,1,0.0278788075260989,3.862434789905622,3.923918130746507,3.9583809755119685,1,1,1,0.04223710849405943,4.443518199311628,4.488828350633533,4.48871584020829,9,9,9,0.07587434928013383
20020731-nyt_13725_13978,"Powell said his discussions with Mahathir ""touched on the case"" of his former deputy, Anwar Ibrahim, who is serving a 15-year sentence on charges of sodomy and abuse of power after trials that Powell said the United States had ""always felt"" were flawed.",3.0,3.2,3.0,2.6,3.2,2.6,3.1504631026834504,2.8042830026337358,2.8873272924969045,1,1,1,0.009541414386701337,3.468910242061654,3.5499080179617,3.5202625632383704,1,1,1,0.015770721192196826,3.5765649194583506,3.3946820303941405,3.4008942565218367,1,1,1,0.015551258694171484
20020731-nyt_15444_15550,"In recent months, Microsoft has announced partnerships with wireless carriers like Verizon and Sprint PCS.",3.0,2.4,3.2,3.0,3.0,2.8,3.881650242080858,3.828514521621662,3.778896631828813,1,1,1,0.018255562629025602,4.2747490540286694,4.275759906249624,4.296860071877878,1,1,1,0.02978978391780658,4.6620531529947575,4.80618070626735,4.760776246359209,9,9,9,0.055279324690802954
20020731-nyt_16536_16609,"With the Marlins Floyd bated .287, hit 18 home runs and drove in 57 runs.",3.0,3.0,3.0,3.0,3.0,3.0,3.6183990870286196,3.418750741026706,3.428442772790882,1,1,1,0.0016761802786938848,3.510416049910888,3.4962220078350983,3.569791599198423,1,1,1,0.00190513885943683,3.4746888351005345,3.511604198473377,3.5556318318653406,1,1,1,0.002576084729106787
20020731-nyt_18216_18387,"""There was death in D.C. throughout the '80s and into the '90s, and there was death everywhere,"" said Starke, who was reared in New Rochelle, N.Y., and played at Columbia.",2.6,3.2,2.8,2.0,3.8,2.8,3.2591813387087876,3.425000018465381,3.4034547001731466,1,1,1,0.01710993857836583,3.4532568815509395,3.59819786811933,3.6378566155312306,1,1,1,0.01508172957449342,3.5549130176408132,3.5111562767252957,3.493654057585882,1,1,1,0.022547681242286413
20020731-nyt_18388_18744,"""It wasn't like New York's or Boston's organized crime. It was kids shooting kids. It was a 14-year-old from R Street who got his crew of six together and ran their drug block killing another 14-year-old and his crew from a block away. And from the beginning I could see that it was all about jobs. I could see that you needed the private sector involved.""",2.2,3.4,3.2,2.0,4.0,3.0,,,,1,1,1,,3.8495962699312694,3.6331739838163766,3.736034109992385,1,1,1,0.031674734090057666,3.9932412532489465,3.6555555078594084,3.752354841504248,1,1,1,0.023448351516635327
20020731-nyt_19249_19366,"The school, now in its third year, has been so successful that it recently received a $2 million grant from Congress.",3.6,3.4,3.2,3.33,3.0,3.33,2.7923294397139005,2.7589236897605627,2.7548103894578864,1,1,1,0.013925558825105756,2.8453479893218296,2.8375022854944163,2.874811067464626,1,1,1,0.02083235007963934,3.9348921582854004,3.9375536440645473,3.904621609998496,1,1,1,0.024799478277708713
20020731-nyt_19477_19552,The program is coordinated with the University of the District of Columbia.,3.17,2.83,3.17,3.2,2.6,3.0,3.256066982951014,3.1858801873739306,3.1872948509178474,1,1,1,0.017700063316296203,3.917989510851694,3.781975830509112,3.786868329775478,1,1,1,0.02069212479363726,3.9142324629007432,3.922179860543297,3.9000450699898903,1,1,1,0.0408078801410644
20020731-nyt_20814_20879,"So, Starke matched a problem with a problem and found a solution.",3.2,3.4,3.0,3.4,3.4,3.4,2.460605678110444,2.5104057362816716,2.5827962353996825,1,1,1,0.009214888358987438,2.980276462790502,3.1262162428091047,3.1782266071024177,1,1,1,0.012612058693130293,4.03180275822085,4.027093209591252,4.023656502879859,1,1,1,0.03219908897210587
20020731-nyt_21120_21184,"Angela Nafis, 47, of Ecuador, has been in the school for a year.",3.0,2.8,3.2,3.0,3.0,3.0,3.772212771887113,3.568108559823748,3.5744470222366473,1,1,1,0.04509194089022352,3.6921391562260926,3.541694673848216,3.5683131532078676,1,1,1,0.05631520565937743,4.796383955074422,4.767071052067847,4.726751918786028,9,9,9,0.08421048422725103
20020731-nyt_21693_21798,"""I did a lot of walking, got an interview and got a job and an opportunity of a lifetime,"" Orellana said.",3.5,3.0,3.5,3.2,3.0,3.0,3.3685945064205702,3.320072108615737,3.3813056450913366,1,1,1,0.01266357142699881,4.340834533907079,4.135375584510149,4.17427088351544,1,1,1,0.0215408069957753,4.113574651145891,3.9042645024829565,3.945987793047641,1,1,1,0.025190232756871
20020731-nyt_22670_22752,The city has talked with Starke about using his students for some vehicle repairs.,3.0,3.0,3.0,3.0,2.8,3.0,2.9089384019182027,2.9755616691599056,2.9990885742490585,1,1,1,0.018910142650822425,3.4468449265658645,3.5779443114158376,3.611857232986181,1,1,1,0.03031740153699705,4.409643496803614,4.578733149081604,4.544152977523201,1,1,1,0.06597146319240015
20020731-nyt_23634_23885,"The 1933 double eagle, a $20 gold piece with a mysterious history that involves a president, a king and a Secret Service sting operation, was auctioned Tuesday last night for a record price for a coin, $7.59 million, nearly double the previous record.",3.0,3.2,3.0,3.6,3.6,3.4,4.063543671401891,3.8527966346875555,3.7182060435632,1,1,1,0.012610064865690097,4.12040313308714,4.197120422707344,4.133159216945822,1,1,1,0.0069663699241221295,4.142917640818353,3.778325622030242,3.7508385432736477,1,1,1,0.0066368241169870975
20020731-nyt_25283_25405,"Sotheby's partner in the one-lot auction was Stack's Rare Coins, with which it shared the customary 15 percent commission.",3.2,3.0,3.4,3.2,2.8,3.0,,,,1,1,1,,,,,1,1,1,,2.318155650638649,2.580296911337357,2.6243153663911123,1,1,1,0.009254167070744862
20020731-nyt_26843_26923,"""So the auction was almost like the ribbon-cutting ceremony for the convention,""",3.0,2.67,3.0,3.0,3.2,3.0,3.353043598025718,3.426875523604431,3.4098108877530287,1,1,1,0.0068161254427090475,4.000807740377554,4.226647419084682,4.251046903240866,1,1,1,0.008097183350936796,4.221754609200251,4.278546907598081,4.26942080273921,1,1,1,0.020985274988583907
20020731-nyt_2749_3003,"Torricelli also insisted that he had not done any unusual favors for Chang, who first turned to the senator in 1995 for help in winning the repayment of some $71 million he said he was then owed in a failed business deal with the North Korean government.",3.0,2.2,3.2,3.0,3.0,3.0,3.155327691642598,3.0712486746427907,3.090754792954473,1,1,1,0.020679114563848154,3.51683806267968,3.4819420538431194,3.503440304604678,1,1,1,0.023550085759572705,3.2646287977515827,3.1919338028821005,3.2151037955705757,1,1,1,0.02379359808528038
20020731-nyt_30243_30713,"Your acceptance on loan from Mr. Chang of bronze statues (eagle and bronco buster) for display in your Senate office under your office's policy of accepting the loan of home state artwork was not consistent with Senate rules governing such loans, evidenced poor judgment, displayed a lack of due regard for the Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate rules.",3.0,3.0,3.0,2.2,2.6,3.6,,,,1,1,1,,,,,1,1,1,,2.9578488801348195,3.133716042388383,3.2007648812004685,1,1,1,0.02943238659091309
20020731-nyt_30717_31225,"Your failure to act to prevent the acceptance of or to pay for gifts of earrings from Mr. Chang to individuals (your sister, an employee and a friend) in your home at Christmas on the mistaken belief that such items were of little value or were not gifts to you under the circumstances, evidenced poor judgment, displayed a lack of due regard for Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate Rule 34.",2.6,3.0,3.2,2.75,2.75,3.25,3.5146811315431856,3.4219115115527954,3.538493819930588,1,1,1,0.005356955031630011,3.7363275608231383,3.685590471517994,3.7800182551685064,1,1,1,0.008065314170291866,3.360844220340252,3.364121433242384,3.494240534382737,1,1,1,0.008296614542810379
20020731-nyt_34272_34544,"A photograph of the candidate standing in his Army uniform next to his mother is shown, then the advertisement shifts to McCall talking about education, while images of the candidate looking at a computer screen with a small child and of him surrounded by children appear.",3.0,3.0,3.0,3.0,2.8,3.0,3.2084795355352242,3.285715126743022,3.317445586568327,1,1,1,0.02789436231500284,3.486144850862062,3.621698737494146,3.6350061260714526,1,1,1,0.04068848181123912,3.41052985827886,3.631835415259972,3.681624318062233,1,1,1,0.036493871197340814
20020731-nyt_345_598,"On the basis of thousands of pages of information developed in an earlier federal inquiry into Torricelli's activities, the committee chastised him for using poor judgment and disregarding Senate rules in his dealings with the former donor, David Chang.",2.8,3.0,3.2,2.5,3.5,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
20020731-nyt_34718_34960,"""Time Magazine called his life an American dream. Carl McCall, Army lieutenant, state senator, ambassador to the United Nations, school board president, Citibank vice president, and one of the most effective comptrollers in New York history.""",3.2,3.2,3.0,3.0,3.2,2.8,3.113374284281268,3.225280084697678,3.2525060858481387,1,1,1,0.026166210386985227,2.821922121328093,2.903806219509085,2.9287665576858695,1,1,1,0.023868194321263643,3.4669220155275,3.922581621854831,3.963258046870231,1,1,1,0.042567832155360086
20020731-nyt_35384_35499,"He had the title of ambassador when he was at the United Nations, but he was not the chief of the American mission.",3.0,3.2,3.4,3.0,2.8,3.0,2.8991446183934864,3.03414654307333,3.0515922659244294,1,1,1,0.026027438644436768,3.020865271326263,3.114122376905951,3.1563461531523576,1,1,1,0.026625998236940725,3.5351577948520316,3.736357610892563,3.750434642371676,1,1,1,0.04041426387662953
20020731-nyt_36654_36841,"The New Jersey Supreme Court on Tuesday overturned the death sentence of Leslie Ann Nelson, a transsexual go-go dancer who killed a police officer and an investigator with an AK-47 rifle.",2.6,3.6,2.8,2.4,3.2,3.0,4.274511709356716,4.283128942567142,4.282703679927468,1,1,1,0.054589245934420015,3.7829455520777766,3.8469249709427196,3.887293573464225,1,1,1,0.04095378898194507,4.403557069020669,4.564244434338212,4.57402160805786,2,2,2,0.06235170550859292
20020731-nyt_37846_38143,"Justice James R. Zazzali and Justice Virginia Long said in a separate opinion that in addition to the reasons given in the majority opinion, also written by Zazzali, they believed the death penalty would constitute cruel and unusual punishment because of Nelson's history of emotional disturbance.",2.8,3.0,2.8,2.8,3.2,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
20020731-nyt_41193_41271,"Like every other government institution, they hew closely to Mubarak's wishes.",3.0,3.0,3.0,3.0,2.4,3.2,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
20020731-nyt_4141_4282,"""a witness whose credibility has been called into question by the Department of Justice, a United States District judge and his own conduct.""",2.6,3.4,3.2,3.0,3.0,3.0,2.9183471750886794,2.948146683015164,2.9858310984118166,1,1,1,0.023545288288154602,4.23239005887815,4.078297804027275,4.105730637479841,1,1,1,0.06431638819732971,3.535998036016977,3.523428357325232,3.5563578944176264,1,1,1,0.03827458166959437
20020731-nyt_42178_42273,"While hardly the worst example of dictatorship in the Middle East, Egypt is one of the saddest.",2.0,3.0,3.0,2.6,3.0,3.0,3.7796548135995884,4.113289549226478,4.087654852302139,1,1,1,0.011758722862463735,3.654510565295534,4.076324005344082,4.084690089542249,1,1,1,0.01025794220269997,4.600342989843272,4.7189345338351885,4.711831157860944,9,9,9,0.03664464243081115
20020731-nyt_43908_44080,"Pataki openly questioned the Port Authority's requirement that any plan for the site replace all the office, hotel and retail square footage lost in the attack on Sept. 11.",3.0,3.2,3.6,3.0,2.67,3.67,,,,1,1,1,,2.895342859594439,2.9478330435203595,3.0698906985679324,1,1,1,0.02097063397244123,3.448795732550829,3.3011358222921707,3.3870497889806193,1,1,1,0.03077376863549424
20020731-nyt_46350_46422,"But he ignores emissions of carbon dioxide, the main global warming gas.",2.6,2.8,3.4,2.8,3.2,2.8,2.4725082911031633,2.9062498320572385,2.9727791182013372,1,1,1,0.008193761660928577,2.2670370884337827,2.9131043726247876,3.0387631521792065,1,1,1,0.011920287580577466,2.87666089142037,3.4157928647344327,3.4599115779323206,1,1,1,0.02056184371243624
20020731-nyt_47083_47129,We also agree that the law needs streamlining.,3.0,3.4,3.4,3.0,3.4,3.2,3.2274257006371077,3.369268427981775,3.367166358419681,1,1,1,0.031064505207119997,3.5502527198492486,3.7007486782929453,3.715006054606487,1,1,1,0.026360690685598993,4.94600765099988,5.124503950694086,5.091922683253056,9,9,9,0.03195280780060974
20020731-nyt_6466_6481,"""poor judgment""",2.6,2.8,2.8,2.2,2.8,2.6,3.543477546827403,3.557408617199396,3.5461203561445998,1,1,1,0.06579654129337968,3.72406123675258,3.671574968642784,3.6562049978134032,1,1,1,0.07585591207904144,3.3166658044493067,3.297660256540941,3.307077982001087,1,1,1,0.05822789490319414
20020731-nyt_6958_7157,"Finally, the committee appeared to have discounted Torricelli's contention that he was not responsible for expensive earrings that Chang had given as Christmas gifts to his sister, Stern and Balaban.",3.0,3.0,3.0,3.2,3.0,3.0,,,,1,1,1,,,,,1,1,1,,2.9523773964973383,3.0084863426501522,3.0817063243453786,1,1,1,0.02398058464098809
20020731-nyt_7755_8095,"The analysis, which was assembled from banking and credit records, income-tax returns and congressional financial-disclosure forms, showed by March of 1998, Torricelli's cash expenditures were more than $22,000 in excess of the cash he had generated from checks and automatic-teller machines, an official who has reviewed the document said.",3.0,2.8,3.2,3.0,3.2,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
20020731-nyt_8899_8997,"Pascoe said, ""Only then will New Jersey voters be able to decide Torricelli's fitness for office.""",3.25,3.0,2.75,3.0,3.0,3.0,,,,1,1,1,,,,,1,1,1,,2.3396817895766686,2.487628320862026,2.5755376549559115,1,1,1,0.01245509694488968
602CZL285_1921_1931,Enclosures,3.0,2.5,3.0,3.0,3.0,3.33,3.2185529076498414,3.394787495573956,3.3604507214502486,1,1,1,0.01690394371089894,3.96669725035074,3.926023968006507,3.8851699814520266,1,1,1,0.02592494642262491,3.0459931155145985,3.545098083723741,3.493381771301088,1,1,1,0.013644528286972036
AMC2_2170_2286,Find a nearby hidden gem and start planning your next weekend or fam­ily vacation with all three superlative guides.,3.4,3.0,3.0,3.8,3.4,3.6,3.6102628886769064,3.7819988883932787,3.7537802589338702,1,1,1,0.022080737551891022,2.9917503094976405,3.276168280152026,3.358536282444753,1,1,1,0.016487691106593153,4.502325476941241,4.640561631927711,4.612071045947379,9,9,9,0.030841782905513593
AMC2_2598_2741,You can spend a lifetime in New York City and miss out on the remarkable abundance of green space throughout the metropolitan area.,2.8,3.0,3.2,2.4,3.2,3.0,3.3499000177915974,3.3564475806846668,3.36040504617212,1,1,1,0.017291492732172706,3.1316019259379013,3.170015909384428,3.212459161516093,1,1,1,0.02177415325740805,3.859366331738679,3.945971264876416,3.92458447965274,1,1,1,0.027352784880813774
AMC2_2742_2859,And in New York state there are even more adventures—great paddling destinations from Long Island to the Adirondacks.,3.0,3.0,3.2,3.4,3.4,3.2,3.6994330630293613,4.470927951596464,4.352783859622937,1,1,1,0.015123954083115454,3.193524665488892,3.6705468470530747,3.7222250135385124,1,1,1,0.014503877680799363,4.149812849161934,4.865071066817169,4.778332446023217,9,9,9,0.02338792114574492
A_defense_of_Michael_Moore_12046_12126,To say that they could not have done otherwise is a bold lie by Moore's critics.,2.8,3.2,3.2,2.4,3.0,3.2,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
A_defense_of_Michael_Moore_12354_12467,"""Moore works by depriving you of context and guiding your mind to fill the vacuum -- with completely false ideas.",2.8,3.4,3.4,2.6,3.0,3.0,3.4234785495412607,3.6636837476429003,3.603118577854109,1,1,1,0.018228684001843035,3.4385267347307154,3.6215405522501865,3.6032318591332775,1,1,1,0.016755499250156947,3.816288889780738,4.0393432471743065,3.9744113305315256,1,1,1,0.02565724533590307
A_defense_of_Michael_Moore_14246_14327,"a) Moore clearly states that ""before he came to Flint"", Heston gave an interview.",3.2,3.4,3.4,3.0,3.0,3.0,2.6330220258501633,2.6329777644322565,2.6351763268506287,1,1,1,0.026936131098448602,2.9387468611987,3.0374394235286206,3.029153741610812,1,1,1,0.03871145085081583,4.209390740940127,4.15593358685226,4.120673717843786,1,1,1,0.0657492813616242
A_defense_of_Michael_Moore_16580_17247,"After the Flint rally comes a brief TV interview with Heston, where he is asked about Kayla Rolland (again, clear evidence that the local media in Flint raised questions about the NRA's presence), then an inteview with country prosecutor Arthur Busch, entirely ignored by critics of the film, who also mentions Heston's presence as notable, and refers to the immediate reactions of ""people from all over America"", gun owners/groups who, according to him, reacted aggressively to warnings of having guns accessible to children, much like spanking advocates react aggressively when anti-spankers point to a case of a child being killed or severely injured by a beating.",2.8,3.2,3.4,1.8,3.6,3.0,,,,1,1,1,,,,,1,1,1,,,,,1,1,1,
