id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
119CWL041_424_593,"The Urban Mission Branch is reaching out to middle school youth with programs based on caring, honesty, respect and responsibility for themselves and others.",3.2,3.0,3.0,3.67,3.33,3.67,6.931721082181156,5.573094843933128,3.128444204915365,8,6,4,2.1546329440476865e-08,7.4174762045711145,5.755554837782976,3.1706571419447354,8,6,3,3.0117206446664445e-08,4.3233288491134605,5.239670509461717,2.329031983139377,4,6,2,1.800766820564749e-08
20000410_nyt-NEW_81_280,"The Iraqi government has agreed to let U.S. Rep. Tony Hall visit the country next week to assess a humanitarian crisis that has festered since the Gulf War of 1990, Hall's office said Monday.",3.0,3.0,3.2,2.8,2.8,2.8,5.003705347250318,4.469320443327781,5.198439723496448,8,6,7,3.698179896796005e-06,7.157605772224182,5.725359039999708,6.777438288976051,8,6,7,1.3473762492772012e-06,2.249818443164551,3.730741893959114,4.639427145401029,1,2,3,3.1822493834437465e-06
20000419_apw_eng-NEW_1062_1183,"Iraq says the United States and Britain hold up delivery of needed supplies, using their clout in the United Nations.",2.8,3.2,3.6,2.0,3.5,3.5,5.101534798497031,5.396147003959818,5.64273132194954,4,6,7,3.449292880631572e-08,7.190461914704327,6.075686535922815,6.859281519512524,8,6,7,4.083131356165258e-09,4.069382683404906,5.3430756510890465,5.509864978429128,4,6,7,9.871729995710026e-08
20000419_apw_eng-NEW_568_766,"""It was very, very important"" to compel Iraq to rid itself of weapons of mass destruction so that ""it cannot use or export them to other countries,"" he told Associated Press Television News.",2.83,2.67,3.17,3.0,3.0,3.0,7.632184137331215,6.752491797987515,7.477773971159444,9,7,8,7.539996556444305e-11,7.831398602838637,6.645866495407059,7.205643747456166,9,7,8,1.0215872524570864e-10,7.268151999877372,6.787578330167751,7.631434064545957,9,7,8,3.1809094045611144e-11
20000419_apw_eng-NEW_770_902,But he insisted the international community can do a much better job in helping Iraq deal with its economic and health problems.,3.0,3.0,3.33,3.0,3.0,3.0,7.300079501648604,5.708727315053723,6.808344796382743,8,6,7,7.357353316973927e-07,7.649675158436836,5.846994901516226,6.871530518832956,8,6,7,1.8085305428226631e-07,6.403884339887467,5.945269680083023,6.712597709730877,9,6,7,3.3011285871051736e-07
20020731-nyt_11554_11817,"Indonesia is already receiving $400,000 in the current fiscal year for civilian training programs and is to receive a like amount next year; and the United States expects to provide an additional $16 million this year to train police officers in counterterrorism.",2.8,3.4,3.2,3.0,3.0,3.0,7.430582919175409,6.784360035789586,6.42614732139772,8,7,6,6.808621422330921e-09,7.635594366537993,6.610432164314814,6.47108281164829,8,7,6,8.394471098110602e-09,5.4010869162562125,6.652598466427436,6.603510729488184,4,7,6,1.770754621628087e-08
20020731-nyt_13028_13273,"The Malaysian foreign minister, Syed Hamid Albar, later told local reporters that Powell had proposed that American and Malaysian officials review the idea of forming a regional training center in Malaysia to coordinate antiterrorism activities.",3.2,3.2,3.0,3.2,3.2,3.0,6.611034219187614,5.586587690416605,6.054405674430633,8,6,7,4.5104528003585526e-07,7.4293446813945625,5.989854002266507,6.723999624803577,8,6,7,1.2569333825410834e-07,4.737859042777634,5.39713182457524,5.932072173812346,4,6,7,4.204379063963258e-07
20020731-nyt_13725_13978,"Powell said his discussions with Mahathir ""touched on the case"" of his former deputy, Anwar Ibrahim, who is serving a 15-year sentence on charges of sodomy and abuse of power after trials that Powell said the United States had ""always felt"" were flawed.",3.0,3.2,3.0,2.6,3.2,2.6,6.171060747834706,4.254742921667143,5.528141640553472,8,6,7,1.4583223201911444e-06,7.190487802861881,5.578867068523078,6.489937426776797,8,6,7,4.4696299650101744e-07,4.021346456904994,3.3710856205962063,4.794958415938203,4,2,3,2.9628992522066306e-06
20020731-nyt_15444_15550,"In recent months, Microsoft has announced partnerships with wireless carriers like Verizon and Sprint PCS.",3.0,2.4,3.2,3.0,3.0,2.8,4.710590642319932,3.722296386023806,3.554589857700471,4,3,2,4.030801201800191e-07,6.632613083630168,4.686589418860441,5.463528365151017,8,6,7,6.430687122172491e-07,3.1754671775103938,3.4636561996169792,3.475326992532917,1,2,3,1.9495018075036916e-06
20020731-nyt_16536_16609,"With the Marlins Floyd bated .287, hit 18 home runs and drove in 57 runs.",3.0,3.0,3.0,3.0,3.0,3.0,6.74817930711297,5.803025861177517,6.663626864696348,8,6,7,1.0553288284108988e-07,7.186900358565884,5.993148600780482,6.841369285467188,8,6,7,8.893280216721128e-07,5.85282667279606,6.055263712273907,7.159611080192709,8,6,7,1.5663572395224355e-07
20020731-nyt_18216_18387,"""There was death in D.C. throughout the '80s and into the '90s, and there was death everywhere,"" said Starke, who was reared in New Rochelle, N.Y., and played at Columbia.",2.6,3.2,2.8,2.0,3.8,2.8,3.686729075677045,4.62797552144171,3.69894626528499,1,4,2,1.5224403865998142e-07,7.034372961572756,5.950454369113449,6.784211458680436,8,6,7,4.944133970058256e-09,1.7731409630192503,4.418185840789076,3.7610695635477245,1,4,3,1.2086422643055391e-06
20020731-nyt_18388_18744,"""It wasn't like New York's or Boston's organized crime. It was kids shooting kids. It was a 14-year-old from R Street who got his crew of six together and ran their drug block killing another 14-year-old and his crew from a block away. And from the beginning I could see that it was all about jobs. I could see that you needed the private sector involved.""",2.2,3.4,3.2,2.0,4.0,3.0,4.26883317470727,6.177029782953207,7.209410734033387,4,6,7,2.519048601279867e-10,6.756464122100004,6.308498685346273,7.278382728543358,8,6,7,7.561211959587809e-10,2.439399079054282,6.126413002625935,7.28053991605686,1,6,7,6.109408125258972e-11
20020731-nyt_19249_19366,"The school, now in its third year, has been so successful that it recently received a $2 million grant from Congress.",3.6,3.4,3.2,3.33,3.0,3.33,7.398756786223608,6.504118715599613,6.825444973364341,8,7,7,9.515803795526887e-08,7.654964931688263,5.994054540055223,6.880671881566083,8,6,7,1.2081155885896345e-07,7.382371572556459,6.475231780840249,7.0719592087667476,8,7,7,3.788425115821985e-08
20020731-nyt_19477_19552,The program is coordinated with the University of the District of Columbia.,3.17,2.83,3.17,3.2,2.6,3.0,4.591288044014862,3.0568963662671047,3.1547999869023586,4,2,3,6.401765624804114e-09,6.323475283174883,3.532602643361089,3.4745055576916237,4,2,3,2.4813883688225796e-08,2.515441127490656,2.6508460074576643,3.001560059777241,1,2,3,1.3294926801274282e-07
20020731-nyt_20814_20879,"So, Starke matched a problem with a problem and found a solution.",3.2,3.4,3.0,3.4,3.4,3.4,5.397685673410084,3.7351181211743105,4.4354255787965915,4,2,3,1.1799935348221295e-07,7.038156800545171,4.547073737775978,5.5554543582475855,8,6,7,1.6257836179499918e-07,3.8010675444573176,3.3802201771382747,3.947615805049516,1,2,3,1.5242971963428456e-06
20020731-nyt_21120_21184,"Angela Nafis, 47, of Ecuador, has been in the school for a year.",3.0,2.8,3.2,3.0,3.0,3.0,5.214197053311407,4.857694174765622,3.3032682761639873,4,4,2,3.2715623135204194e-07,6.754947603684974,5.179540238469292,3.817795296925281,8,6,7,3.748590536416929e-07,3.2325542264571245,4.013349460246178,2.4521282171085255,1,3,2,2.272040276561859e-06
20020731-nyt_21693_21798,"""I did a lot of walking, got an interview and got a job and an opportunity of a lifetime,"" Orellana said.",3.5,3.0,3.5,3.2,3.0,3.0,7.870948544719476,6.733263764758008,7.03502586499279,8,7,6,4.1897133593441734e-10,7.830239065335106,6.545942287615241,6.686764256089864,8,7,6,4.1986754493177046e-10,7.528745054981648,6.838110379227375,7.769604070215609,9,7,8,2.4314866979555077e-11
20020731-nyt_22670_22752,The city has talked with Starke about using his students for some vehicle repairs.,3.0,3.0,3.0,3.0,2.8,3.0,3.708179611007747,2.6352597350271125,1.5365474939536528,4,2,1,1.3424940435033632e-08,6.770163165436665,4.70454799143645,3.073100785374705,7,4,2,3.755095128501166e-07,1.762027376410842,2.325511412772179,1.629642556044709,1,2,2,1.2219514823663945e-08
20020731-nyt_23634_23885,"The 1933 double eagle, a $20 gold piece with a mysterious history that involves a president, a king and a Secret Service sting operation, was auctioned Tuesday last night for a record price for a coin, $7.59 million, nearly double the previous record.",3.0,3.2,3.0,3.6,3.6,3.4,5.899438548912348,6.7642137195054,6.8039880090244935,4,7,6,8.953065087243322e-10,6.442128587402405,6.478583099285883,6.733512434601459,7,6,8,1.3386868854073448e-09,5.248191016800308,6.895723994822473,7.640417548592471,4,7,8,2.928460006836327e-09
20020731-nyt_25283_25405,"Sotheby's partner in the one-lot auction was Stack's Rare Coins, with which it shared the customary 15 percent commission.",3.2,3.0,3.4,3.2,2.8,3.0,3.8856423634469235,4.1531138746037435,3.8230521240321496,4,4,3,6.432473201276189e-06,4.982551283023723,5.499660530939614,5.940245178872371,4,6,7,1.5914824402074557e-06,3.5208614901767623,4.577022465281616,5.058017623150006,4,4,3,2.8762284208806117e-05
20020731-nyt_26843_26923,"""So the auction was almost like the ribbon-cutting ceremony for the convention,""",3.0,2.67,3.0,3.0,3.2,3.0,7.185090319107774,6.287198972276168,6.517092632674138,8,6,7,1.4732497824443847e-07,7.51799797972054,6.2569580999813255,6.587398498605046,8,6,7,1.833601470755583e-08,6.418854007487241,6.20673069292598,6.771427372434552,4,6,7,1.2140888572575269e-06
20020731-nyt_2749_3003,"Torricelli also insisted that he had not done any unusual favors for Chang, who first turned to the senator in 1995 for help in winning the repayment of some $71 million he said he was then owed in a failed business deal with the North Korean government.",3.0,2.2,3.2,3.0,3.0,3.0,3.162633051260624,3.3426200155402057,3.3497495928537555,1,2,2,1.7029389588972661e-06,5.888348764361083,5.316939276238479,5.401836886028602,8,6,7,4.4178477115701383e-07,1.2910507793340051,3.2085187068891683,3.688547658162133,1,2,3,1.4928118853766941e-06
20020731-nyt_30243_30713,"Your acceptance on loan from Mr. Chang of bronze statues (eagle and bronco buster) for display in your Senate office under your office's policy of accepting the loan of home state artwork was not consistent with Senate rules governing such loans, evidenced poor judgment, displayed a lack of due regard for the Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate rules.",3.0,3.0,3.0,2.2,2.6,3.6,4.450258405198064,4.229075478567886,4.863556691615295,4,4,4,0.00011566480721553753,6.052891021873764,6.004808271937411,7.142199688361817,4,6,7,1.2050257673727551e-06,3.7334970196519217,4.742537001465214,6.0144184872075455,4,4,5,5.166434023650995e-05
20020731-nyt_30717_31225,"Your failure to act to prevent the acceptance of or to pay for gifts of earrings from Mr. Chang to individuals (your sister, an employee and a friend) in your home at Christmas on the mistaken belief that such items were of little value or were not gifts to you under the circumstances, evidenced poor judgment, displayed a lack of due regard for Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate Rule 34.",2.6,3.0,3.2,2.75,2.75,3.25,3.576179192344412,3.9491886355697003,5.071430566545224,4,4,4,2.311919100796724e-05,6.403761877902209,6.022736017238239,7.147676711849296,8,6,7,3.0244563883743474e-08,3.0813057575428946,4.729359874382772,6.566527389714808,1,4,7,6.123148378350794e-06
20020731-nyt_34272_34544,"A photograph of the candidate standing in his Army uniform next to his mother is shown, then the advertisement shifts to McCall talking about education, while images of the candidate looking at a computer screen with a small child and of him surrounded by children appear.",3.0,3.0,3.0,3.0,2.8,3.0,4.977549276272013,5.171449786064597,4.337254669424484,8,6,7,6.205033788427336e-07,6.71726809446656,5.739502208749538,5.382552445767535,8,6,7,9.484914356265415e-08,3.421023249316752,4.890395311609616,4.187516547698697,4,6,7,1.9412071953414573e-06
20020731-nyt_345_598,"On the basis of thousands of pages of information developed in an earlier federal inquiry into Torricelli's activities, the committee chastised him for using poor judgment and disregarding Senate rules in his dealings with the former donor, David Chang.",2.8,3.0,3.2,2.5,3.5,3.0,5.019604967842682,4.2581682977583775,5.5033645317323465,8,6,7,9.345828235318476e-06,7.097765145379127,5.870851450124886,7.1545593575331585,8,6,7,9.622166709038434e-07,2.9888792967312403,3.7119845747530857,5.356388900381031,1,3,6,1.6296961687900112e-05
20020731-nyt_34718_34960,"""Time Magazine called his life an American dream. Carl McCall, Army lieutenant, state senator, ambassador to the United Nations, school board president, Citibank vice president, and one of the most effective comptrollers in New York history.""",3.2,3.2,3.0,3.0,3.2,2.8,7.232496360868482,6.641220266204156,7.953020864278882,8,7,8,4.0745323249419206e-12,7.400530932861552,6.406886699094544,7.400555034349281,8,6,7,2.732884240582762e-11,6.297730003707811,6.59531555335688,7.924536880523389,9,7,8,9.41021081587303e-12
20020731-nyt_35384_35499,"He had the title of ambassador when he was at the United Nations, but he was not the chief of the American mission.",3.0,3.2,3.4,3.0,2.8,3.0,4.934139892851853,4.119159882553067,3.4492902742647322,8,6,7,2.552799015406631e-07,6.688927500972783,5.1581108579109065,3.3318088856592984,8,6,3,2.946826903908889e-07,2.9254528577610417,3.524266933665763,2.335505707822667,1,3,2,7.12829405886679e-07
20020731-nyt_36654_36841,"The New Jersey Supreme Court on Tuesday overturned the death sentence of Leslie Ann Nelson, a transsexual go-go dancer who killed a police officer and an investigator with an AK-47 rifle.",2.6,3.6,2.8,2.4,3.2,3.0,5.408224116287987,5.343114794126088,2.8435183341245076,4,4,2,5.200596839794897e-08,7.130545215061243,6.025995412276683,3.39958587470377,8,6,3,4.8377612915515834e-09,3.6284042928319944,4.733993097045655,2.4687404146306546,4,4,2,5.819503992194554e-07
20020731-nyt_37846_38143,"Justice James R. Zazzali and Justice Virginia Long said in a separate opinion that in addition to the reasons given in the majority opinion, also written by Zazzali, they believed the death penalty would constitute cruel and unusual punishment because of Nelson's history of emotional disturbance.",2.8,3.0,2.8,2.8,3.2,3.0,5.692606095201279,4.819800795376338,5.812856536660554,8,6,7,1.406001704615749e-05,7.262666763359295,5.939358518626124,6.909572107913445,8,6,7,2.64208080300673e-06,3.4108320107364114,4.024230602839575,5.259589188418904,1,3,6,4.551248756237851e-05
20020731-nyt_41193_41271,"Like every other government institution, they hew closely to Mubarak's wishes.",3.0,3.0,3.0,3.0,2.4,3.2,3.592330438091716,2.2944296569002236,4.12132637580237,1,2,3,2.514351929477564e-07,6.537833911463706,4.361614760122769,5.884401068093526,8,6,7,1.479914148346598e-07,1.8009309088350047,2.141487988408975,3.3746958643373985,1,2,3,1.584321659237382e-07
20020731-nyt_4141_4282,"""a witness whose credibility has been called into question by the Department of Justice, a United States District judge and his own conduct.""",2.6,3.4,3.2,3.0,3.0,3.0,5.729815696832668,5.066648344852484,5.509877289520599,8,6,7,4.78363049810301e-06,7.218265797684659,5.896783925686961,6.898139772192166,8,6,7,8.729725207564857e-08,3.9700051351901964,4.513689392143505,4.625679507610444,4,4,4,4.690788154010738e-05
20020731-nyt_42178_42273,"While hardly the worst example of dictatorship in the Middle East, Egypt is one of the saddest.",2.0,3.0,3.0,2.6,3.0,3.0,4.008664641216061,2.4344951260059267,2.6175557703905588,4,2,3,6.483232343152194e-09,6.622834017513958,3.766541433396629,3.6188545939994574,4,3,2,1.1893612816132167e-08,3.2343090903176557,2.317111811960676,2.6076692999058326,4,2,3,9.721692605602781e-09
20020731-nyt_43908_44080,"Pataki openly questioned the Port Authority's requirement that any plan for the site replace all the office, hotel and retail square footage lost in the attack on Sept. 11.",3.0,3.2,3.6,3.0,2.67,3.67,3.5295242426526405,3.4339731730510445,4.344837409952218,1,2,3,9.799411814400888e-06,6.619451105402802,5.559975871469437,6.513872087586006,8,6,7,1.4926462421743024e-06,2.4956216525622077,3.660657488053657,4.7640574717529836,1,2,3,2.021570301274729e-06
20020731-nyt_46350_46422,"But he ignores emissions of carbon dioxide, the main global warming gas.",2.6,2.8,3.4,2.8,3.2,2.8,4.214103330494135,2.243144357444332,2.5513974219681694,4,2,3,8.31071181911195e-10,6.516861767969326,3.463520329101665,5.352660690291491,4,2,3,5.0025868172634075e-09,2.2720273677048395,2.1043360315184225,3.2075707833053726,1,2,3,5.2945308330255646e-09
20020731-nyt_47083_47129,We also agree that the law needs streamlining.,3.0,3.4,3.4,3.0,3.4,3.2,5.355155584149569,3.558974526423593,4.560887606962623,4,2,3,1.543531383093315e-07,7.318801170937638,4.77834766104754,6.085792139986571,8,6,7,3.3382675608549993e-07,3.7998889961179914,3.196506109392497,3.8983872493035276,1,2,3,5.840391009597947e-06
20020731-nyt_6466_6481,"""poor judgment""",2.6,2.8,2.8,2.2,2.8,2.6,3.7887557711825623,2.1198284391987405,1.68488590120705,4,2,1,1.2437796590061102e-09,5.388366993383703,2.769876066894857,2.6914006769671084,4,2,3,2.7499439330289444e-09,3.466045588586841,2.099416998949707,2.386305133134701,4,2,3,7.825533594754819e-10
