id,text,human_writer_v,human_writer_a,human_writer_d,human_reader_v,human_reader_a,human_reader_d,w_ev,w_ea,w_ed,w_gv,w_ga,w_gd,w_p555,r_ev,r_ea,r_ed,r_gv,r_ga,r_gd,r_p555,s_ev,s_ea,s_ed,s_gv,s_ga,s_gd,s_p555
20000419_apw_eng-NEW_1062_1183,"Iraq says the United States and Britain hold up delivery of needed supplies, using their clout in the United Nations.",2.8,3.2,3.6,2.0,3.5,3.5,3.978520324261237,4.419336000665298,4.094230183900446,1,1,1,0.008008552711264064,4.000032824784339,4.351171964784855,3.9869655036123937,1,1,1,0.008316669364467864,3.9334919009764944,4.39754411929162,4.098101779328569,1,1,1,0.009000539285681695
20000419_apw_eng-NEW_568_766,"""It was very, very important"" to compel Iraq to rid itself of weapons of mass destruction so that ""it cannot use or export them to other countries,"" he told Associated Press Television News.",2.83,2.67,3.17,3.0,3.0,3.0,4.309573919464647,4.61433650921871,4.263174305576808,1,1,1,0.008113858803094308,4.296928877966268,4.616607737753759,4.207326067660529,1,1,1,0.008224223328515056,4.246052320421096,4.527539368015622,4.168716579000552,1,1,1,0.007682230792691837
20000419_apw_eng-NEW_770_902,But he insisted the international community can do a much better job in helping Iraq deal with its economic and health problems.,3.0,3.0,3.33,3.0,3.0,3.0,4.120899201055725,4.390132384951141,4.117144775880469,1,1,1,0.008671374286658137,4.139623359498168,4.323457488336323,4.034307821794101,1,1,1,0.00891378875730313,4.141057357333564,4.361153276713974,4.167570101502176,1,1,1,0.009241511916346904
20020731-nyt_11554_11817,"Indonesia is already receiving $400,000 in the current fiscal year for civilian training programs and is to receive a like amount next year; and the United States expects to provide an additional $16 million this year to train police officers in counterterrorism.",2.8,3.4,3.2,3.0,3.0,3.0,4.094695352847656,4.4820661163981255,4.327248420831604,1,1,1,0.008294642563315803,3.998580891204642,4.375273566459404,4.108835810869727,1,1,1,0.008913452584116719,4.118648142407997,4.483717390421283,4.311041751601521,1,1,1,0.008380807927810957
20020731-nyt_13028_13273,"The Malaysian foreign minister, Syed Hamid Albar, later told local reporters that Powell had proposed that American and Malaysian officials review the idea of forming a regional training center in Malaysia to coordinate antiterrorism activities.",3.2,3.2,3.0,3.2,3.2,3.0,4.268034103791202,4.5052814904950305,4.261156740185697,1,1,1,0.008152603186691794,4.216058384260338,4.459045031127649,4.048787422627382,1,1,1,0.00879082088069016,4.279357839954246,4.562291946622505,4.211965673410204,1,1,1,0.008462875698324535
20020731-nyt_13725_13978,"Powell said his discussions with Mahathir ""touched on the case"" of his former deputy, Anwar Ibrahim, who is serving a 15-year sentence on charges of sodomy and abuse of power after trials that Powell said the United States had ""always felt"" were flawed.",3.0,3.2,3.0,2.6,3.2,2.6,3.895554972413293,4.331238740483748,4.270189410109587,1,1,1,0.009889079846279177,3.9058489610200136,4.290438224892391,4.13311399313173,1,1,1,0.009914696418016868,3.7944399803006084,4.303042165584367,4.2470251625976285,1,1,1,0.009180669887906034
20020731-nyt_15444_15550,"In recent months, Microsoft has announced partnerships with wireless carriers like Verizon and Sprint PCS.",3.0,2.4,3.2,3.0,3.0,2.8,4.2848017369450115,4.661302077766738,4.413043549372834,1,1,1,0.00899981712031002,4.206624937465216,4.565312398620076,4.274239395455469,1,1,1,0.009582935858901267,4.143677760352666,4.639912895489946,4.372508426562948,1,1,1,0.008349188672723025
20020731-nyt_16536_16609,"With the Marlins Floyd bated .287, hit 18 home runs and drove in 57 runs.",3.0,3.0,3.0,3.0,3.0,3.0,3.920780235139226,4.3599363728829825,4.197508468785552,1,1,1,0.007395362514533218,3.851441230860182,4.272890077130402,4.100115992411295,1,1,1,0.0070303940444831955,3.8617807688776447,4.360469657317314,4.2488412608199875,1,1,1,0.0070563954139581525
20020731-nyt_18216_18387,"""There was death in D.C. throughout the '80s and into the '90s, and there was death everywhere,"" said Starke, who was reared in New Rochelle, N.Y., and played at Columbia.",2.6,3.2,2.8,2.0,3.8,2.8,3.979117330614618,4.48105897399352,4.397293349136847,1,1,1,0.009711619267008973,3.8705895218611905,4.419178509249079,4.198462241978675,1,1,1,0.009350526428139558,3.906400575358518,4.4493756784120855,4.300517874766553,1,1,1,0.008843193661247929
20020731-nyt_18388_18744,"""It wasn't like New York's or Boston's organized crime. It was kids shooting kids. It was a 14-year-old from R Street who got his crew of six together and ran their drug block killing another 14-year-old and his crew from a block away. And from the beginning I could see that it was all about jobs. I could see that you needed the private sector involved.""",2.2,3.4,3.2,2.0,4.0,3.0,3.8391224736781355,4.429900254659453,4.000660571482239,1,1,1,0.006981269992304489,3.782561240898802,4.297785608620656,3.856748240903028,1,1,1,0.006666573242951842,3.7844813588717967,4.444981082382739,4.037786247762225,1,1,1,0.006473362919082751
20020731-nyt_19249_19366,"The school, now in its third year, has been so successful that it recently received a $2 million grant from Congress.",3.6,3.4,3.2,3.33,3.0,3.33,4.116022601463871,4.4879215385445805,4.2437954209178725,1,1,1,0.008048381894352521,4.1687405371829485,4.406715963425489,4.175058162447424,1,1,1,0.00843771530058757,4.21552350742553,4.56440614252714,4.336244816508833,1,1,1,0.008350307144439012
20020731-nyt_19477_19552,The program is coordinated with the University of the District of Columbia.,3.17,2.83,3.17,3.2,2.6,3.0,4.001036545731414,4.392208139600628,4.119698610744386,1,1,1,0.006411249274859264,3.9514581065378405,4.282712409644261,4.035322510540526,1,1,1,0.007692139420915924,3.8760327374056978,4.352989696553691,4.1830199165006885,1,1,1,0.006428594889074
20020731-nyt_20814_20879,"So, Starke matched a problem with a problem and found a solution.",3.2,3.4,3.0,3.4,3.4,3.4,4.0138003364835075,4.274314457252327,4.067053835352244,1,1,1,0.010929622878525065,3.9879631196910097,4.14096385836908,3.9287378743622487,1,1,1,0.01161680625120976,3.9433147189840256,4.189035007796405,4.0332934362705775,1,1,1,0.010908707134586106
20020731-nyt_21120_21184,"Angela Nafis, 47, of Ecuador, has been in the school for a year.",3.0,2.8,3.2,3.0,3.0,3.0,4.287189138553724,4.589583775547732,4.257471800816639,1,1,1,0.008115684198900111,4.1410482827392965,4.446403743750399,4.110059611455225,1,1,1,0.008248132821381718,4.135651971670719,4.564117025400407,4.2542020561796425,1,1,1,0.008076012655139912
20020731-nyt_21693_21798,"""I did a lot of walking, got an interview and got a job and an opportunity of a lifetime,"" Orellana said.",3.5,3.0,3.5,3.2,3.0,3.0,4.464111603344341,4.530957131191192,4.2788568001958165,1,1,1,0.008494605015402421,4.399093127474115,4.468585895873225,4.180375359642248,1,1,1,0.008441223557416855,4.522779774582632,4.576632494216716,4.306394187685356,1,1,1,0.00841612845354829
20020731-nyt_22670_22752,The city has talked with Starke about using his students for some vehicle repairs.,3.0,3.0,3.0,3.0,2.8,3.0,4.313486362601321,4.376123269036774,4.0104241922525965,1,1,1,0.007783429320200652,4.1538118378360345,4.220431313438931,3.854134071833294,1,1,1,0.008011256938888864,4.10858035815058,4.353435619013658,3.98119415053859,1,1,1,0.007641288839012288
20020731-nyt_23634_23885,"The 1933 double eagle, a $20 gold piece with a mysterious history that involves a president, a king and a Secret Service sting operation, was auctioned Tuesday last night for a record price for a coin, $7.59 million, nearly double the previous record.",3.0,3.2,3.0,3.6,3.6,3.4,4.035862335407628,4.492264331732442,4.373174140355826,1,1,1,0.007756772071081273,4.004058716822417,4.4188219080809015,4.251067741660924,1,1,1,0.008262013431838076,3.979870199565194,4.4401324096659485,4.316194311635593,1,1,1,0.007739933974748245
20020731-nyt_25283_25405,"Sotheby's partner in the one-lot auction was Stack's Rare Coins, with which it shared the customary 15 percent commission.",3.2,3.0,3.4,3.2,2.8,3.0,4.0005832491144595,4.315472450234914,4.079341981037546,1,1,1,0.007723470225964267,3.9857712592289585,4.245203046950953,3.945334138513724,1,1,1,0.008000377647364812,4.0487189236603625,4.40881409660027,4.140837374494627,1,1,1,0.007431989406906368
20020731-nyt_26843_26923,"""So the auction was almost like the ribbon-cutting ceremony for the convention,""",3.0,2.67,3.0,3.0,3.2,3.0,4.004929545968892,4.244973915694638,3.797264504790804,1,1,1,0.008146019450340622,3.863294285771129,4.11235909678191,3.663589593755371,1,1,1,0.00739947488743236,3.656122209673518,4.145078524793744,3.781756400701867,1,1,1,0.007322438247603486
20020731-nyt_2749_3003,"Torricelli also insisted that he had not done any unusual favors for Chang, who first turned to the senator in 1995 for help in winning the repayment of some $71 million he said he was then owed in a failed business deal with the North Korean government.",3.0,2.2,3.2,3.0,3.0,3.0,3.8850204570285953,4.3882516146131225,4.261478777780411,1,1,1,0.010064395959727872,3.9787801684974373,4.349529268570728,4.117691612395285,1,1,1,0.010120898820857972,3.9119095318588557,4.345816652029932,4.231979930720964,1,1,1,0.009830439078818783
20020731-nyt_30243_30713,"Your acceptance on loan from Mr. Chang of bronze statues (eagle and bronco buster) for display in your Senate office under your office's policy of accepting the loan of home state artwork was not consistent with Senate rules governing such loans, evidenced poor judgment, displayed a lack of due regard for the Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate rules.",3.0,3.0,3.0,2.2,2.6,3.6,3.6528051172954923,4.430755590823763,4.4305049355519515,1,1,1,0.007867954187236126,3.696540392588447,4.400316575688985,4.280487885738413,1,1,1,0.007712097311424336,3.60838627247431,4.444623405412308,4.35658860924901,1,1,1,0.007111505661343378
20020731-nyt_30717_31225,"Your failure to act to prevent the acceptance of or to pay for gifts of earrings from Mr. Chang to individuals (your sister, an employee and a friend) in your home at Christmas on the mistaken belief that such items were of little value or were not gifts to you under the circumstances, evidenced poor judgment, displayed a lack of due regard for Senate rules and resulted in a violation of the Senate Gifts Rule (35) and, consequently, a violation of your public disclosure obligations under Senate Rule 34.",2.6,3.0,3.2,2.75,2.75,3.25,3.675592848903218,4.317436270299143,4.124053762768879,1,1,1,0.009357918751589017,3.650046630398314,4.240415196944154,3.925137598248895,1,1,1,0.009106715592625887,3.5087581309636673,4.241545121798362,3.9861199454627583,1,1,1,0.009349621683117367
20020731-nyt_34272_34544,"A photograph of the candidate standing in his Army uniform next to his mother is shown, then the advertisement shifts to McCall talking about education, while images of the candidate looking at a computer screen with a small child and of him surrounded by children appear.",3.0,3.0,3.0,3.0,2.8,3.0,3.8904745547730095,4.54059484246677,4.16598707774383,1,1,1,0.008126301479548886,3.9009852116459247,4.495673369325372,4.061003417827278,1,1,1,0.008476854192702915,3.840378310736815,4.443965048202475,4.159456265756216,1,1,1,0.008850097594067258
20020731-nyt_345_598,"On the basis of thousands of pages of information developed in an earlier federal inquiry into Torricelli's activities, the committee chastised him for using poor judgment and disregarding Senate rules in his dealings with the former donor, David Chang.",2.8,3.0,3.2,2.5,3.5,3.0,3.9392118999639645,4.4572999337422665,4.2760889343482065,1,1,1,0.007580660434909617,3.936605462949314,4.384906147428333,4.098737921535415,1,1,1,0.0076256173289687606,3.9842670076908733,4.417056497007492,4.242279499014511,1,1,1,0.007394812520195081
20020731-nyt_34718_34960,"""Time Magazine called his life an American dream. Carl McCall, Army lieutenant, state senator, ambassador to the United Nations, school board president, Citibank vice president, and one of the most effective comptrollers in New York history.""",3.2,3.2,3.0,3.0,3.2,2.8,3.984278706835277,4.492468444067338,4.342351141628459,1,1,1,0.007190086853292898,3.8890290699080636,4.429210051355448,4.129181792720389,1,1,1,0.007218948426616131,3.9164907676899894,4.520846057623243,4.363724313155042,1,1,1,0.006629100940341668
20020731-nyt_35384_35499,"He had the title of ambassador when he was at the United Nations, but he was not the chief of the American mission.",3.0,3.2,3.4,3.0,2.8,3.0,3.8618625061540195,4.238325379525452,4.20239067384467,1,1,1,0.006439459294175353,3.9155096498713897,4.154294430847129,4.096192014157097,1,1,1,0.007138123984449289,3.9490268954606735,4.2702509458398605,4.248210115927253,1,1,1,0.007251948460072747
20020731-nyt_36654_36841,"The New Jersey Supreme Court on Tuesday overturned the death sentence of Leslie Ann Nelson, a transsexual go-go dancer who killed a police officer and an investigator with an AK-47 rifle.",2.6,3.6,2.8,2.4,3.2,3.0,4.299023733072614,4.740099851819448,4.323465091832281,1,1,1,0.009198423389134161,4.201185970460388,4.6609911742533985,4.23385520146745,1,1,1,0.00929062966165337,4.328674391502341,4.714036366492726,4.353616433830605,1,1,1,0.009191648472812071
20020731-nyt_37846_38143,"Justice James R. Zazzali and Justice Virginia Long said in a separate opinion that in addition to the reasons given in the majority opinion, also written by Zazzali, they believed the death penalty would constitute cruel and unusual punishment because of Nelson's history of emotional disturbance.",2.8,3.0,2.8,2.8,3.2,3.0,3.951505357351458,4.372622299566846,4.24700334688147,1,1,1,0.010333421707934737,4.0579132224529495,4.331695466108014,4.140973522391421,1,1,1,0.010624917633442935,4.002370166663056,4.377806523764935,4.259693830767434,1,1,1,0.010728823346599341
20020731-nyt_41193_41271,"Like every other government institution, they hew closely to Mubarak's wishes.",3.0,3.0,3.0,3.0,2.4,3.2,3.9088789013452656,4.284043661641093,4.113627034282775,1,1,1,0.009789908976531833,3.829635038596645,4.156624668412949,3.979245441736227,1,1,1,0.009587226202184147,3.8198444550810597,4.214376358344779,4.067787248926095,1,1,1,0.009302683936379369
20020731-nyt_4141_4282,"""a witness whose credibility has been called into question by the Department of Justice, a United States District judge and his own conduct.""",2.6,3.4,3.2,3.0,3.0,3.0,3.956718951478531,4.320209595725435,4.0259187737660405,1,1,1,0.0070899440837924035,4.001239212827965,4.314068041662761,3.9103576466827548,1,1,1,0.007377460879326168,3.929231972487094,4.402422525869224,4.073717454090709,1,1,1,0.007563597152897472
20020731-nyt_42178_42273,"While hardly the worst example of dictatorship in the Middle East, Egypt is one of the saddest.",2.0,3.0,3.0,2.6,3.0,3.0,3.984701229259021,4.198038164065887,3.9334470967002,1,1,1,0.008280880711979313,3.869487880584555,4.073114757777434,3.7499281952726005,1,1,1,0.007701585056079777,3.9034616127145827,4.168607464225213,3.891899298040805,1,1,1,0.008138569088967536
20020731-nyt_43908_44080,"Pataki openly questioned the Port Authority's requirement that any plan for the site replace all the office, hotel and retail square footage lost in the attack on Sept. 11.",3.0,3.2,3.6,3.0,2.67,3.67,4.053637288226375,4.560177846476878,4.154062730224971,1,1,1,0.009141097470526214,3.9980382531771372,4.433184126882727,4.035261376836537,1,1,1,0.009588028734165723,4.04272739754561,4.465950441941765,4.096338658288424,1,1,1,0.00976702371560376
20020731-nyt_46350_46422,"But he ignores emissions of carbon dioxide, the main global warming gas.",2.6,2.8,3.4,2.8,3.2,2.8,4.029329676898301,4.517097776728985,4.285856906075216,1,1,1,0.00594182404523692,3.9784382940840817,4.427337934332413,4.158426854698714,1,1,1,0.006940595837888375,3.9882445611678197,4.503328575755391,4.3579605189906685,1,1,1,0.006041058269630208
20020731-nyt_47083_47129,We also agree that the law needs streamlining.,3.0,3.4,3.4,3.0,3.4,3.2,4.009473506839354,4.312148114462496,4.014214285878204,1,1,1,0.008355157213809233,3.9735020447513847,4.17145350500094,3.9027017706184237,1,1,1,0.009739418147051463,4.004036200735742,4.248563696590723,4.09271111195333,1,1,1,0.008477799608148718
20020731-nyt_6466_6481,"""poor judgment""",2.6,2.8,2.8,2.2,2.8,2.6,3.550826234131428,4.056406782544236,3.8728914201784357,1,1,1,0.007057654038448761,3.559630938242586,4.017182176235332,3.7275810117154387,1,1,1,0.006943621859767163,3.38280121997886,4.100382187546607,3.925750472188154,1,1,1,0.006260309796334959
20020731-nyt_6958_7157,"Finally, the committee appeared to have discounted Torricelli's contention that he was not responsible for expensive earrings that Chang had given as Christmas gifts to his sister, Stern and Balaban.",3.0,3.0,3.0,3.2,3.0,3.0,4.09840354008286,4.34798493232926,4.113987459782548,1,1,1,0.007301117582718729,3.990426240756597,4.222138372931969,4.0027874093850855,1,1,1,0.0073744286221674405,4.075676331787225,4.304911891553099,4.1596900504902745,1,1,1,0.007286603969628299
20020731-nyt_7755_8095,"The analysis, which was assembled from banking and credit records, income-tax returns and congressional financial-disclosure forms, showed by March of 1998, Torricelli's cash expenditures were more than $22,000 in excess of the cash he had generated from checks and automatic-teller machines, an official who has reviewed the document said.",3.0,2.8,3.2,3.0,3.2,3.0,4.216195495789734,4.65080320758369,4.540807970341032,1,1,1,0.009187681701711818,4.170739777739254,4.621755728066268,4.4411406701866145,1,1,1,0.00912356101953513,4.338236013320064,4.637773482644533,4.555366143973761,1,1,1,0.009825704569910637
